KE,PE,Total Energy,Temperature,
1.47088e+103,0,1.47088e+103,9.10341e+104
1.45454e+103,0,1.45454e+103,9.00226e+104
1.43838e+103,0,1.43838e+103,8.90224e+104
1.4224e+103,0,1.4224e+103,8.80332e+104
1.40659e+103,0,1.40659e+103,8.70551e+104
1.39096e+103,0,1.39096e+103,8.60878e+104
1.37551e+103,0,1.37551e+103,8.51313e+104
1.36022e+103,0,1.36022e+103,8.41854e+104
1.34511e+103,0,1.34511e+103,8.325e+104
1.33017e+103,0,1.33017e+103,8.2325e+104
1.31539e+103,0,1.31539e+103,8.14102e+104
1.30077e+103,0,1.30077e+103,8.05057e+104
1.28632e+103,0,1.28632e+103,7.96112e+104
1.27203e+103,0,1.27203e+103,7.87266e+104
1.25789e+103,0,1.25789e+103,7.78519e+104
1.24391e+103,0,1.24391e+103,7.69869e+104
1.23009e+103,0,1.23009e+103,7.61314e+104
1.21643e+103,0,1.21643e+103,7.52855e+104
1.20291e+103,0,1.20291e+103,7.4449e+104
1.18954e+103,0,1.18954e+103,7.36218e+104
1.17633e+103,0,1.17633e+103,7.28038e+104
1.16326e+103,0,1.16326e+103,7.19949e+104
1.15033e+103,0,1.15033e+103,7.11949e+104
1.13755e+103,0,1.13755e+103,7.04039e+104
1.12491e+103,0,1.12491e+103,6.96216e+104
1.11241e+103,0,1.11241e+103,6.8848e+104
1.10005e+103,0,1.10005e+103,6.80831e+104
1.08783e+103,0,1.08783e+103,6.73266e+104
1.07574e+103,0,1.07574e+103,6.65785e+104
1.06379e+103,0,1.06379e+103,6.58387e+104
1.05197e+103,0,1.05197e+103,6.51072e+104
1.04028e+103,0,1.04028e+103,6.43838e+104
1.02872e+103,0,1.02872e+103,6.36684e+104
1.01729e+103,0,1.01729e+103,6.2961e+104
1.00599e+103,0,1.00599e+103,6.22614e+104
9.94811e+102,0,9.94811e+102,6.15696e+104
9.83758e+102,0,9.83758e+102,6.08855e+104
9.72827e+102,0,9.72827e+102,6.0209e+104
9.62018e+102,0,9.62018e+102,5.954e+104
9.51329e+102,0,9.51329e+102,5.88785e+104
9.40758e+102,0,9.40758e+102,5.82243e+104
9.30306e+102,0,9.30306e+102,5.75773e+104
9.19969e+102,0,9.19969e+102,5.69376e+104
9.09747e+102,0,9.09747e+102,5.63049e+104
8.99639e+102,0,8.99639e+102,5.56793e+104
8.89643e+102,0,8.89643e+102,5.50607e+104
8.79758e+102,0,8.79758e+102,5.44489e+104
8.69983e+102,0,8.69983e+102,5.38439e+104
8.60316e+102,0,8.60316e+102,5.32456e+104
8.50757e+102,0,8.50757e+102,5.2654e+104
8.41304e+102,0,8.41304e+102,5.2069e+104
8.31956e+102,0,8.31956e+102,5.14904e+104
8.22712e+102,0,8.22712e+102,5.09183e+104
8.13571e+102,0,8.13571e+102,5.03525e+104
8.04532e+102,0,8.04532e+102,4.97931e+104
7.95592e+102,0,7.95592e+102,4.92398e+104
7.86752e+102,0,7.86752e+102,4.86927e+104
7.78011e+102,0,7.78011e+102,4.81517e+104
7.69366e+102,0,7.69366e+102,4.76167e+104
7.60818e+102,0,7.60818e+102,4.70876e+104
7.52364e+102,0,7.52364e+102,4.65644e+104
7.44004e+102,0,7.44004e+102,4.6047e+104
7.35738e+102,0,7.35738e+102,4.55354e+104
7.27563e+102,0,7.27563e+102,4.50294e+104
7.19479e+102,0,7.19479e+102,4.45291e+104
7.11485e+102,0,7.11485e+102,4.40343e+104
7.03579e+102,0,7.03579e+102,4.35451e+104
6.95762e+102,0,6.95762e+102,4.30612e+104
6.88031e+102,0,6.88031e+102,4.25828e+104
6.80386e+102,0,6.80386e+102,4.21096e+104
6.72826e+102,0,6.72826e+102,4.16417e+104
6.65351e+102,0,6.65351e+102,4.11791e+104
6.57958e+102,0,6.57958e+102,4.07215e+104
6.50647e+102,0,6.50647e+102,4.02691e+104
6.43418e+102,0,6.43418e+102,3.98216e+104
6.36269e+102,0,6.36269e+102,3.93792e+104
6.29199e+102,0,6.29199e+102,3.89416e+104
6.22208e+102,0,6.22208e+102,3.85089e+104
6.15294e+102,0,6.15294e+102,3.8081e+104
6.08458e+102,0,6.08458e+102,3.76579e+104
6.01697e+102,0,6.01697e+102,3.72395e+104
5.95012e+102,0,5.95012e+102,3.68257e+104
5.884e+102,0,5.884e+102,3.64166e+104
5.81863e+102,0,5.81863e+102,3.60119e+104
5.75398e+102,0,5.75398e+102,3.56118e+104
5.69004e+102,0,5.69004e+102,3.52161e+104
5.62682e+102,0,5.62682e+102,3.48248e+104
5.5643e+102,0,5.5643e+102,3.44379e+104
5.50247e+102,0,5.50247e+102,3.40552e+104
5.44134e+102,0,5.44134e+102,3.36768e+104
5.38088e+102,0,5.38088e+102,3.33027e+104
5.32109e+102,0,5.32109e+102,3.29326e+104
5.26197e+102,0,5.26197e+102,3.25667e+104
5.2035e+102,0,5.2035e+102,3.22049e+104
5.14568e+102,0,5.14568e+102,3.1847e+104
5.08851e+102,0,5.08851e+102,3.14932e+104
5.03197e+102,0,5.03197e+102,3.11432e+104
4.97606e+102,0,4.97606e+102,3.07972e+104
4.92077e+102,0,4.92077e+102,3.0455e+104
4.86609e+102,0,4.86609e+102,3.01166e+104
4.81203e+102,0,4.81203e+102,2.9782e+104
4.75856e+102,0,4.75856e+102,2.94511e+104
4.70569e+102,0,4.70569e+102,2.91239e+104
4.6534e+102,0,4.6534e+102,2.88003e+104
4.6017e+102,0,4.6017e+102,2.84803e+104
4.55057e+102,0,4.55057e+102,2.81638e+104
4.5e+102,0,4.5e+102,2.78509e+104
4.45e+102,0,4.45e+102,2.75414e+104
4.40056e+102,0,4.40056e+102,2.72354e+104
4.35166e+102,0,4.35166e+102,2.69328e+104
4.30331e+102,0,4.30331e+102,2.66335e+104
4.2555e+102,0,4.2555e+102,2.63376e+104
4.20821e+102,0,4.20821e+102,2.6045e+104
4.16146e+102,0,4.16146e+102,2.57556e+104
4.11522e+102,0,4.11522e+102,2.54694e+104
4.06949e+102,0,4.06949e+102,2.51864e+104
4.02428e+102,0,4.02428e+102,2.49066e+104
3.97956e+102,0,3.97956e+102,2.46298e+104
3.93535e+102,0,3.93535e+102,2.43562e+104
3.89162e+102,0,3.89162e+102,2.40855e+104
3.84838e+102,0,3.84838e+102,2.38179e+104
3.80562e+102,0,3.80562e+102,2.35533e+104
3.76333e+102,0,3.76333e+102,2.32916e+104
3.72152e+102,0,3.72152e+102,2.30328e+104
3.68017e+102,0,3.68017e+102,2.27769e+104
3.63928e+102,0,3.63928e+102,2.25238e+104
3.59884e+102,0,3.59884e+102,2.22735e+104
3.55886e+102,0,3.55886e+102,2.2026e+104
3.51931e+102,0,3.51931e+102,2.17813e+104
3.48021e+102,0,3.48021e+102,2.15393e+104
3.44154e+102,0,3.44154e+102,2.13e+104
3.4033e+102,0,3.4033e+102,2.10633e+104
3.36549e+102,0,3.36549e+102,2.08293e+104
3.32809e+102,0,3.32809e+102,2.05978e+104
3.29111e+102,0,3.29111e+102,2.0369e+104
3.25455e+102,0,3.25455e+102,2.01426e+104
3.21838e+102,0,3.21838e+102,1.99188e+104
3.18262e+102,0,3.18262e+102,1.96975e+104
3.14726e+102,0,3.14726e+102,1.94786e+104
3.11229e+102,0,3.11229e+102,1.92622e+104
3.07771e+102,0,3.07771e+102,1.90482e+104
3.04351e+102,0,3.04351e+102,1.88365e+104
3.0097e+102,0,3.0097e+102,1.86272e+104
2.97626e+102,0,2.97626e+102,1.84203e+104
2.94319e+102,0,2.94319e+102,1.82156e+104
2.91048e+102,0,2.91048e+102,1.80132e+104
2.87815e+102,0,2.87815e+102,1.78131e+104
2.84617e+102,0,2.84617e+102,1.76151e+104
2.81454e+102,0,2.81454e+102,1.74194e+104
2.78327e+102,0,2.78327e+102,1.72259e+104
2.75234e+102,0,2.75234e+102,1.70345e+104
2.72176e+102,0,2.72176e+102,1.68452e+104
2.69152e+102,0,2.69152e+102,1.6658e+104
2.66162e+102,0,2.66162e+102,1.64729e+104
2.63204e+102,0,2.63204e+102,1.62899e+104
2.6028e+102,0,2.6028e+102,1.61089e+104
2.57388e+102,0,2.57388e+102,1.59299e+104
2.54528e+102,0,2.54528e+102,1.57529e+104
2.517e+102,0,2.517e+102,1.55779e+104
2.48903e+102,0,2.48903e+102,1.54048e+104
2.46137e+102,0,2.46137e+102,1.52336e+104
2.43403e+102,0,2.43403e+102,1.50644e+104
2.40698e+102,0,2.40698e+102,1.4897e+104
2.38024e+102,0,2.38024e+102,1.47315e+104
2.35379e+102,0,2.35379e+102,1.45678e+104
2.32764e+102,0,2.32764e+102,1.44059e+104
2.30177e+102,0,2.30177e+102,1.42459e+104
2.2762e+102,0,2.2762e+102,1.40876e+104
2.25091e+102,0,2.25091e+102,1.3931e+104
2.2259e+102,0,2.2259e+102,1.37763e+104
2.20117e+102,0,2.20117e+102,1.36232e+104
2.17671e+102,0,2.17671e+102,1.34718e+104
2.15252e+102,0,2.15252e+102,1.33221e+104
2.12861e+102,0,2.12861e+102,1.31741e+104
2.10495e+102,0,2.10495e+102,1.30277e+104
2.08157e+102,0,2.08157e+102,1.2883e+104
2.05844e+102,0,2.05844e+102,1.27398e+104
2.03557e+102,0,2.03557e+102,1.25983e+104
2.01295e+102,0,2.01295e+102,1.24583e+104
1.99058e+102,0,1.99058e+102,1.23199e+104
1.96847e+102,0,1.96847e+102,1.2183e+104
1.94659e+102,0,1.94659e+102,1.20476e+104
1.92496e+102,0,1.92496e+102,1.19138e+104
1.90358e+102,0,1.90358e+102,1.17814e+104
1.88243e+102,0,1.88243e+102,1.16505e+104
1.86151e+102,0,1.86151e+102,1.1521e+104
1.84083e+102,0,1.84083e+102,1.1393e+104
1.82037e+102,0,1.82037e+102,1.12664e+104
1.80015e+102,0,1.80015e+102,1.11412e+104
1.78014e+102,0,1.78014e+102,1.10174e+104
1.76036e+102,0,1.76036e+102,1.0895e+104
1.74081e+102,0,1.74081e+102,1.0774e+104
1.72146e+102,0,1.72146e+102,1.06543e+104
1.70234e+102,0,1.70234e+102,1.05359e+104
1.68342e+102,0,1.68342e+102,1.04188e+104
1.66472e+102,0,1.66472e+102,1.03031e+104
1.64622e+102,0,1.64622e+102,1.01886e+104
1.62793e+102,0,1.62793e+102,1.00754e+104
1.60984e+102,0,1.60984e+102,9.96342e+103
1.59195e+102,0,1.59195e+102,9.85272e+103
1.57426e+102,0,1.57426e+102,9.74324e+103
1.55677e+102,0,1.55677e+102,9.63498e+103
1.53948e+102,0,1.53948e+102,9.52793e+103
1.52237e+102,0,1.52237e+102,9.42206e+103
1.50545e+102,0,1.50545e+102,9.31737e+103
1.48873e+102,0,1.48873e+102,9.21385e+103
1.47219e+102,0,1.47219e+102,9.11147e+103
1.45583e+102,0,1.45583e+102,9.01023e+103
1.43965e+102,0,1.43965e+102,8.91012e+103
1.42366e+102,0,1.42366e+102,8.81112e+103
1.40784e+102,0,1.40784e+102,8.71322e+103
1.3922e+102,0,1.3922e+102,8.6164e+103
1.37673e+102,0,1.37673e+102,8.52067e+103
1.36143e+102,0,1.36143e+102,8.42599e+103
1.3463e+102,0,1.3463e+102,8.33237e+103
1.33134e+102,0,1.33134e+102,8.23979e+103
1.31655e+102,0,1.31655e+102,8.14823e+103
1.30192e+102,0,1.30192e+102,8.0577e+103
1.28746e+102,0,1.28746e+102,7.96817e+103
1.27315e+102,0,1.27315e+102,7.87963e+103
1.25901e+102,0,1.25901e+102,7.79208e+103
1.24502e+102,0,1.24502e+102,7.7055e+103
1.23118e+102,0,1.23118e+102,7.61989e+103
1.2175e+102,0,1.2175e+102,7.53522e+103
1.20398e+102,0,1.20398e+102,7.4515e+103
1.1906e+102,0,1.1906e+102,7.3687e+103
1.17737e+102,0,1.17737e+102,7.28683e+103
1.16429e+102,0,1.16429e+102,7.20586e+103
1.15135e+102,0,1.15135e+102,7.1258e+103
1.13856e+102,0,1.13856e+102,7.04662e+103
1.12591e+102,0,1.12591e+102,6.96833e+103
1.1134e+102,0,1.1134e+102,6.8909e+103
1.10103e+102,0,1.10103e+102,6.81433e+103
1.08879e+102,0,1.08879e+102,6.73862e+103
1.07669e+102,0,1.07669e+102,6.66375e+103
1.06473e+102,0,1.06473e+102,6.5897e+103
1.0529e+102,0,1.0529e+102,6.51649e+103
1.0412e+102,0,1.0412e+102,6.44408e+103
1.02963e+102,0,1.02963e+102,6.37248e+103
1.01819e+102,0,1.01819e+102,6.30167e+103
1.00688e+102,0,1.00688e+102,6.23166e+103
9.95692e+101,0,9.95692e+101,6.16241e+103
9.84629e+101,0,9.84629e+101,6.09394e+103
9.73688e+101,0,9.73688e+101,6.02623e+103
9.6287e+101,0,9.6287e+101,5.95927e+103
9.52171e+101,0,9.52171e+101,5.89306e+103
9.41592e+101,0,9.41592e+101,5.82758e+103
9.31129e+101,0,9.31129e+101,5.76283e+103
9.20783e+101,0,9.20783e+101,5.6988e+103
9.10553e+101,0,9.10553e+101,5.63548e+103
9.00435e+101,0,9.00435e+101,5.57286e+103
8.9043e+101,0,8.9043e+101,5.51094e+103
8.80537e+101,0,8.80537e+101,5.44971e+103
8.70753e+101,0,8.70753e+101,5.38916e+103
8.61078e+101,0,8.61078e+101,5.32928e+103
8.5151e+101,0,8.5151e+101,5.27006e+103
8.42049e+101,0,8.42049e+101,5.21151e+103
8.32693e+101,0,8.32693e+101,5.1536e+103
8.23441e+101,0,8.23441e+101,5.09634e+103
8.14292e+101,0,8.14292e+101,5.03971e+103
8.05244e+101,0,8.05244e+101,4.98372e+103
7.96297e+101,0,7.96297e+101,4.92834e+103
7.87449e+101,0,7.87449e+101,4.87358e+103
7.787e+101,0,7.787e+101,4.81943e+103
7.70047e+101,0,7.70047e+101,4.76588e+103
7.61491e+101,0,7.61491e+101,4.71293e+103
7.5303e+101,0,7.5303e+101,4.66056e+103
7.44663e+101,0,7.44663e+101,4.60878e+103
7.36389e+101,0,7.36389e+101,4.55757e+103
7.28207e+101,0,7.28207e+101,4.50693e+103
7.20116e+101,0,7.20116e+101,4.45685e+103
7.12115e+101,0,7.12115e+101,4.40733e+103
7.04202e+101,0,7.04202e+101,4.35836e+103
6.96378e+101,0,6.96378e+101,4.30994e+103
6.8864e+101,0,6.8864e+101,4.26205e+103
6.80989e+101,0,6.80989e+101,4.21469e+103
6.73422e+101,0,6.73422e+101,4.16786e+103
6.6594e+101,0,6.6594e+101,4.12155e+103
6.5854e+101,0,6.5854e+101,4.07576e+103
6.51223e+101,0,6.51223e+101,4.03047e+103
6.43987e+101,0,6.43987e+101,3.98569e+103
6.36832e+101,0,6.36832e+101,3.9414e+103
6.29756e+101,0,6.29756e+101,3.89761e+103
6.22759e+101,0,6.22759e+101,3.8543e+103
6.15839e+101,0,6.15839e+101,3.81148e+103
6.08997e+101,0,6.08997e+101,3.76913e+103
6.0223e+101,0,6.0223e+101,3.72725e+103
5.95539e+101,0,5.95539e+101,3.68583e+103
5.88922e+101,0,5.88922e+101,3.64488e+103
5.82378e+101,0,5.82378e+101,3.60438e+103
5.75907e+101,0,5.75907e+101,3.56433e+103
5.69508e+101,0,5.69508e+101,3.52473e+103
5.6318e+101,0,5.6318e+101,3.48557e+103
5.56923e+101,0,5.56923e+101,3.44684e+103
5.50735e+101,0,5.50735e+101,3.40854e+103
5.44615e+101,0,5.44615e+101,3.37067e+103
5.38564e+101,0,5.38564e+101,3.33321e+103
5.3258e+101,0,5.3258e+101,3.29618e+103
5.26662e+101,0,5.26662e+101,3.25955e+103
5.20811e+101,0,5.20811e+101,3.22334e+103
5.15024e+101,0,5.15024e+101,3.18752e+103
5.09301e+101,0,5.09301e+101,3.15211e+103
5.03643e+101,0,5.03643e+101,3.11708e+103
4.98046e+101,0,4.98046e+101,3.08245e+103
4.92513e+101,0,4.92513e+101,3.0482e+103
4.8704e+101,0,4.8704e+101,3.01433e+103
4.81629e+101,0,4.81629e+101,2.98084e+103
4.76277e+101,0,4.76277e+101,2.94772e+103
4.70985e+101,0,4.70985e+101,2.91496e+103
4.65752e+101,0,4.65752e+101,2.88258e+103
4.60577e+101,0,4.60577e+101,2.85055e+103
4.5546e+101,0,4.5546e+101,2.81887e+103
4.50399e+101,0,4.50399e+101,2.78755e+103
4.45394e+101,0,4.45394e+101,2.75658e+103
4.40446e+101,0,4.40446e+101,2.72595e+103
4.35552e+101,0,4.35552e+101,2.69566e+103
4.30712e+101,0,4.30712e+101,2.66571e+103
4.25927e+101,0,4.25927e+101,2.63609e+103
4.21194e+101,0,4.21194e+101,2.6068e+103
4.16514e+101,0,4.16514e+101,2.57784e+103
4.11886e+101,0,4.11886e+101,2.5492e+103
4.0731e+101,0,4.0731e+101,2.52087e+103
4.02784e+101,0,4.02784e+101,2.49286e+103
3.98309e+101,0,3.98309e+101,2.46516e+103
3.93883e+101,0,3.93883e+101,2.43777e+103
3.89507e+101,0,3.89507e+101,2.41069e+103
3.85179e+101,0,3.85179e+101,2.3839e+103
3.80899e+101,0,3.80899e+101,2.35741e+103
3.76667e+101,0,3.76667e+101,2.33122e+103
3.72482e+101,0,3.72482e+101,2.30532e+103
3.68343e+101,0,3.68343e+101,2.2797e+103
3.6425e+101,0,3.6425e+101,2.25437e+103
3.60203e+101,0,3.60203e+101,2.22932e+103
3.56201e+101,0,3.56201e+101,2.20455e+103
3.52243e+101,0,3.52243e+101,2.18006e+103
3.48329e+101,0,3.48329e+101,2.15584e+103
3.44459e+101,0,3.44459e+101,2.13188e+103
3.40631e+101,0,3.40631e+101,2.10819e+103
3.36847e+101,0,3.36847e+101,2.08477e+103
3.33104e+101,0,3.33104e+101,2.06161e+103
3.29403e+101,0,3.29403e+101,2.0387e+103
3.25743e+101,0,3.25743e+101,2.01605e+103
3.22123e+101,0,3.22123e+101,1.99365e+103
3.18544e+101,0,3.18544e+101,1.97149e+103
3.15005e+101,0,3.15005e+101,1.94959e+103
3.11505e+101,0,3.11505e+101,1.92793e+103
3.08044e+101,0,3.08044e+101,1.90651e+103
3.04621e+101,0,3.04621e+101,1.88532e+103
3.01236e+101,0,3.01236e+101,1.86437e+103
2.97889e+101,0,2.97889e+101,1.84366e+103
2.94579e+101,0,2.94579e+101,1.82317e+103
2.91306e+101,0,2.91306e+101,1.80292e+103
2.88069e+101,0,2.88069e+101,1.78288e+103
2.84869e+101,0,2.84869e+101,1.76307e+103
2.81703e+101,0,2.81703e+101,1.74348e+103
2.78573e+101,0,2.78573e+101,1.72411e+103
2.75478e+101,0,2.75478e+101,1.70496e+103
2.72417e+101,0,2.72417e+101,1.68601e+103
2.6939e+101,0,2.6939e+101,1.66728e+103
2.66397e+101,0,2.66397e+101,1.64875e+103
2.63437e+101,0,2.63437e+101,1.63043e+103
2.6051e+101,0,2.6051e+101,1.61232e+103
2.57616e+101,0,2.57616e+101,1.5944e+103
2.54753e+101,0,2.54753e+101,1.57669e+103
2.51923e+101,0,2.51923e+101,1.55917e+103
2.49124e+101,0,2.49124e+101,1.54184e+103
2.46355e+101,0,2.46355e+101,1.52471e+103
2.43618e+101,0,2.43618e+101,1.50777e+103
2.40911e+101,0,2.40911e+101,1.49102e+103
2.38235e+101,0,2.38235e+101,1.47445e+103
2.35587e+101,0,2.35587e+101,1.45807e+103
2.3297e+101,0,2.3297e+101,1.44187e+103
2.30381e+101,0,2.30381e+101,1.42585e+103
2.27821e+101,0,2.27821e+101,1.41e+103
2.2529e+101,0,2.2529e+101,1.39434e+103
2.22787e+101,0,2.22787e+101,1.37885e+103
2.20311e+101,0,2.20311e+101,1.36352e+103
2.17864e+101,0,2.17864e+101,1.34837e+103
2.15443e+101,0,2.15443e+101,1.33339e+103
2.13049e+101,0,2.13049e+101,1.31858e+103
2.10682e+101,0,2.10682e+101,1.30393e+103
2.08341e+101,0,2.08341e+101,1.28944e+103
2.06026e+101,0,2.06026e+101,1.27511e+103
2.03737e+101,0,2.03737e+101,1.26094e+103
2.01473e+101,0,2.01473e+101,1.24693e+103
1.99235e+101,0,1.99235e+101,1.23308e+103
1.97021e+101,0,1.97021e+101,1.21938e+103
1.94832e+101,0,1.94832e+101,1.20583e+103
1.92667e+101,0,1.92667e+101,1.19243e+103
1.90526e+101,0,1.90526e+101,1.17918e+103
1.88409e+101,0,1.88409e+101,1.16608e+103
1.86316e+101,0,1.86316e+101,1.15312e+103
1.84246e+101,0,1.84246e+101,1.14031e+103
1.82198e+101,0,1.82198e+101,1.12764e+103
1.80174e+101,0,1.80174e+101,1.11511e+103
1.78172e+101,0,1.78172e+101,1.10272e+103
1.76192e+101,0,1.76192e+101,1.09047e+103
1.74235e+101,0,1.74235e+101,1.07835e+103
1.72299e+101,0,1.72299e+101,1.06637e+103
1.70384e+101,0,1.70384e+101,1.05452e+103
1.68491e+101,0,1.68491e+101,1.0428e+103
1.66619e+101,0,1.66619e+101,1.03122e+103
1.64768e+101,0,1.64768e+101,1.01976e+103
1.62937e+101,0,1.62937e+101,1.00843e+103
1.61127e+101,0,1.61127e+101,9.97225e+102
1.59336e+101,0,1.59336e+101,9.86144e+102
1.57566e+101,0,1.57566e+101,9.75187e+102
1.55815e+101,0,1.55815e+101,9.64352e+102
1.54084e+101,0,1.54084e+101,9.53637e+102
1.52372e+101,0,1.52372e+101,9.43041e+102
1.50679e+101,0,1.50679e+101,9.32563e+102
1.49005e+101,0,1.49005e+101,9.22201e+102
1.47349e+101,0,1.47349e+101,9.11954e+102
1.45712e+101,0,1.45712e+101,9.01821e+102
1.44093e+101,0,1.44093e+101,8.91801e+102
1.42492e+101,0,1.42492e+101,8.81892e+102
1.40908e+101,0,1.40908e+101,8.72093e+102
1.39343e+101,0,1.39343e+101,8.62403e+102
1.37795e+101,0,1.37795e+101,8.52821e+102
1.36264e+101,0,1.36264e+101,8.43345e+102
1.34749e+101,0,1.34749e+101,8.33975e+102
1.33252e+101,0,1.33252e+101,8.24708e+102
1.31772e+101,0,1.31772e+101,8.15545e+102
1.30308e+101,0,1.30308e+101,8.06483e+102
1.2886e+101,0,1.2886e+101,7.97522e+102
1.27428e+101,0,1.27428e+101,7.88661e+102
1.26012e+101,0,1.26012e+101,7.79898e+102
1.24612e+101,0,1.24612e+101,7.71233e+102
1.23227e+101,0,1.23227e+101,7.62663e+102
1.21858e+101,0,1.21858e+101,7.54189e+102
1.20504e+101,0,1.20504e+101,7.45809e+102
1.19165e+101,0,1.19165e+101,7.37523e+102
1.17841e+101,0,1.17841e+101,7.29328e+102
1.16532e+101,0,1.16532e+101,7.21224e+102
1.15237e+101,0,1.15237e+101,7.13211e+102
1.13957e+101,0,1.13957e+101,7.05286e+102
1.1269e+101,0,1.1269e+101,6.9745e+102
1.11438e+101,0,1.11438e+101,6.897e+102
1.102e+101,0,1.102e+101,6.82037e+102
1.08976e+101,0,1.08976e+101,6.74459e+102
1.07765e+101,0,1.07765e+101,6.66965e+102
1.06567e+101,0,1.06567e+101,6.59554e+102
1.05383e+101,0,1.05383e+101,6.52226e+102
1.04212e+101,0,1.04212e+101,6.44979e+102
1.03055e+101,0,1.03055e+101,6.37812e+102
1.01909e+101,0,1.01909e+101,6.30725e+102
1.00777e+101,0,1.00777e+101,6.23717e+102
9.96574e+100,0,9.96574e+100,6.16787e+102
9.85501e+100,0,9.85501e+100,6.09934e+102
9.74551e+100,0,9.74551e+100,6.03157e+102
9.63722e+100,0,9.63722e+100,5.96455e+102
9.53014e+100,0,9.53014e+100,5.89828e+102
9.42425e+100,0,9.42425e+100,5.83274e+102
9.31954e+100,0,9.31954e+100,5.76793e+102
9.21599e+100,0,9.21599e+100,5.70385e+102
9.11359e+100,0,9.11359e+100,5.64047e+102
9.01233e+100,0,9.01233e+100,5.5778e+102
8.91219e+100,0,8.91219e+100,5.51582e+102
8.81317e+100,0,8.81317e+100,5.45454e+102
8.71524e+100,0,8.71524e+100,5.39393e+102
8.61841e+100,0,8.61841e+100,5.334e+102
8.52265e+100,0,8.52265e+100,5.27473e+102
8.42795e+100,0,8.42795e+100,5.21612e+102
8.33431e+100,0,8.33431e+100,5.15817e+102
8.2417e+100,0,8.2417e+100,5.10085e+102
8.15013e+100,0,8.15013e+100,5.04418e+102
8.05957e+100,0,8.05957e+100,4.98813e+102
7.97002e+100,0,7.97002e+100,4.93271e+102
7.88146e+100,0,7.88146e+100,4.8779e+102
7.79389e+100,0,7.79389e+100,4.8237e+102
7.70729e+100,0,7.70729e+100,4.7701e+102
7.62166e+100,0,7.62166e+100,4.7171e+102
7.53697e+100,0,7.53697e+100,4.66469e+102
7.45323e+100,0,7.45323e+100,4.61286e+102
7.37041e+100,0,7.37041e+100,4.56161e+102
7.28852e+100,0,7.28852e+100,4.51092e+102
7.20754e+100,0,7.20754e+100,4.4608e+102
7.12745e+100,0,7.12745e+100,4.41124e+102
7.04826e+100,0,7.04826e+100,4.36222e+102
6.96995e+100,0,6.96995e+100,4.31375e+102
6.8925e+100,0,6.8925e+100,4.26582e+102
6.81592e+100,0,6.81592e+100,4.21842e+102
6.74019e+100,0,6.74019e+100,4.17155e+102
6.66529e+100,0,6.66529e+100,4.1252e+102
6.59124e+100,0,6.59124e+100,4.07937e+102
6.518e+100,0,6.518e+100,4.03404e+102
6.44558e+100,0,6.44558e+100,3.98922e+102
6.37396e+100,0,6.37396e+100,3.94489e+102
6.30314e+100,0,6.30314e+100,3.90106e+102
6.2331e+100,0,6.2331e+100,3.85772e+102
6.16385e+100,0,6.16385e+100,3.81485e+102
6.09536e+100,0,6.09536e+100,3.77247e+102
6.02763e+100,0,6.02763e+100,3.73055e+102
5.96066e+100,0,5.96066e+100,3.6891e+102
5.89443e+100,0,5.89443e+100,3.64811e+102
5.82894e+100,0,5.82894e+100,3.60757e+102
5.76417e+100,0,5.76417e+100,3.56749e+102
5.70012e+100,0,5.70012e+100,3.52785e+102
5.63679e+100,0,5.63679e+100,3.48865e+102
5.57416e+100,0,5.57416e+100,3.44989e+102
5.51222e+100,0,5.51222e+100,3.41156e+102
5.45098e+100,0,5.45098e+100,3.37365e+102
5.39041e+100,0,5.39041e+100,3.33617e+102
5.33052e+100,0,5.33052e+100,3.2991e+102
5.27129e+100,0,5.27129e+100,3.26244e+102
5.21272e+100,0,5.21272e+100,3.22619e+102
5.1548e+100,0,5.1548e+100,3.19035e+102
5.09752e+100,0,5.09752e+100,3.1549e+102
5.04089e+100,0,5.04089e+100,3.11984e+102
4.98488e+100,0,4.98488e+100,3.08518e+102
4.92949e+100,0,4.92949e+100,3.0509e+102
4.87472e+100,0,4.87472e+100,3.017e+102
4.82055e+100,0,4.82055e+100,2.98348e+102
4.76699e+100,0,4.76699e+100,2.95033e+102
4.71402e+100,0,4.71402e+100,2.91755e+102
4.66165e+100,0,4.66165e+100,2.88513e+102
4.60985e+100,0,4.60985e+100,2.85307e+102
4.55863e+100,0,4.55863e+100,2.82137e+102
4.50798e+100,0,4.50798e+100,2.79002e+102
4.45789e+100,0,4.45789e+100,2.75902e+102
4.40836e+100,0,4.40836e+100,2.72837e+102
4.35938e+100,0,4.35938e+100,2.69805e+102
4.31094e+100,0,4.31094e+100,2.66807e+102
4.26304e+100,0,4.26304e+100,2.63843e+102
4.21567e+100,0,4.21567e+100,2.60911e+102
4.16883e+100,0,4.16883e+100,2.58012e+102
4.12251e+100,0,4.12251e+100,2.55145e+102
4.0767e+100,0,4.0767e+100,2.5231e+102
4.03141e+100,0,4.03141e+100,2.49507e+102
3.98661e+100,0,3.98661e+100,2.46735e+102
3.94232e+100,0,3.94232e+100,2.43993e+102
3.89852e+100,0,3.89852e+100,2.41282e+102
3.8552e+100,0,3.8552e+100,2.38601e+102
3.81236e+100,0,3.81236e+100,2.3595e+102
3.77e+100,0,3.77e+100,2.33328e+102
3.72811e+100,0,3.72811e+100,2.30736e+102
3.68669e+100,0,3.68669e+100,2.28172e+102
3.64573e+100,0,3.64573e+100,2.25637e+102
